UL_1,UL_2,LL_1,LL_2,JAW_1,JAW_2,TT_1,TT_2,TF_1,TF_2,TD_1,TD_2,TR_1,TR_2,LX,JA,UY,LY,CL,CA,NA,GW,TL,TA,F0a,PIa,SPIa,HX,LX_vl,JA_vl,UY_vl,LY_vl,CL_vl,CA_vl,NA_vl,GW_vl,TL_vl,TA_vl,F0a_vl,PIa_vl,SPIa_vl,HX_vl,PRO,LA,TBCL,TBCD,VEL,GLO,TTCL,TTCD,TTCR,F0,PI,SPI,TRt,gPRO,gLA,gTBCL,gTBCD,gVEL,gGLO,gTTCL,gTTCD,gTTCR,gF0,gPI,gSPI,gTR
137.5,130.26785714285714,135.25226373760177,120.9803043981212,126.14512088045892,119.99816154097834,116.12996251908399,133.43813220091968,83.66339683646288,134.27587586920055,69.14245400852485,128.2611044114243,63.12768255074859,113.74016158348627,0.09107142857142858,1.2852706755581087,-0.009821428571428571,0.009821428571428571,0.7601267751637738,-0.23866892174226736,0.14032510919060753,0,0.298435718404991,0.6577532296096045,125,0,0,0,0,-0.36406081898587345,0.0,0.0,-0.012654973622185456,-0.8469712529371365,2.167991155799672,0,0.17794195392097784,12.805173120779603,0,0,0,0,9.107142857142858,8.357739176426183,135.0270341232035,9.275981681258926,0.14032510919060753,0,47.149106752420145,3.517710947792041,88.71631849017162,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,135.1923460091122,120.77689500201262,126.08520315196937,119.79475214486976,116.04230423698327,134.77590928413602,83.4395480799545,133.87968049507987,68.91860525201648,127.86490903730362,62.903833794240214,113.34396620936559,0.09107142857142858,1.283391744668315,-0.009821428571428571,0.009821428571428571,0.76018549512435,-0.24277589496545957,0.15032538314225685,0,0.29953140936274864,0.7175162396991612,125,0,0,0,0,-0.3875115369316232,0.0,0.0,0.03614295785267094,-0.7958180363397389,1.83211842486005,0,0.2603344291820828,11.100030915043117,0,0,0,0,9.107142857142858,8.561148572534776,137.39533703987223,9.388578446127848,0.15032538314225685,0,48.64217084884111,2.5844480128918326,92.0479044678146,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,135.12913798456302,120.56382902172544,126.02199512742015,119.58168616458258,115.93192185474355,135.90915960323798,83.24052549069175,133.48494451963637,68.71958266275372,127.47017306186012,62.70481120497746,112.9492302339221,0.09107142857142858,1.281422494299561,-0.009821428571428571,0.009821428571428571,0.76047743017858,-0.2466081447057176,0.15875252756785552,0,0.3009539558141411,0.7690567519398873,125,0,0,0,0,-0.40018861057000277,0.0,0.0,0.0806310638393681,-0.7370818597634765,1.5387393453794163,0,0.3086841513748971,9.5161739812473,0,0,0,0,9.107142857142858,8.774214552821958,139.71669943892059,9.500684274947691,0.15875252756785552,0,49.89092422994392,1.7982837962507603,94.96306393453325,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,135.06422901397272,120.34661483966946,125.95708615682986,119.3644719825266,115.81322756939302,136.86107137789665,83.06714016062483,133.0976558024767,68.5461973326868,127.08288434470045,62.53142587491054,112.56194151676242,0.09107142857142858,1.279413715122703,-0.009821428571428571,0.009821428571428571,0.7609762216094862,-0.2501386426300106,0.16581529535889952,0,0.3025510246033565,0.8130841083918693,125,0,0,0,0,-0.4033230601731291,0.0,0.0,0.11888550852307497,-0.6751173099537349,1.2863677710381844,0,0.33014336431126706,8.094768599545503,0,0,0,0,9.107142857142858,8.991428734877926,141.9649010103865,9.61082750098109,0.16581529535889952,0,50.93039686739442,1.140894300862716,97.49858339798219,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.99901764456285,120.12997438936488,125.89187478742,119.14783153222201,115.69529372359337,137.65593011515705,82.91872922145633,132.72251681287324,68.3977863935183,126.70774535509698,62.38301493574204,112.18680252715895,0.09107142857142858,1.277409035609596,-0.009821428571428571,0.009821428571428571,0.7616484643654757,-0.25335901088965634,0.17171028323476953,0,0.3042067438453348,0.8504434840416785,125,0,0,0,0,-0.39854874506963994,0.0,0.0,0.15001159387272847,-0.6130299939045551,1.0716273793098203,0,0.33214433248007175,6.848981660378184,0,0,0,0,9.107142857142858,9.20806918518251,144.12142266219917,9.717791468799458,0.17171028323476953,0,51.79330182305883,0.5941999119638053,99.69681296639715,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.9346610638155,119.9177012717018,125.82751820667264,118.93555841455894,115.5834577585673,138.31693452591884,82.79366234621156,132.3630340881393,68.27271951827353,126.34826263036305,62.25794806049727,111.82731980242502,0.09107142857142858,1.2754435908846773,-0.009821428571428571,0.009821428571428571,0.7624581859378494,-0.25627386851171513,0.17661524005232188,0,0.3058399687435613,0.8820028333484982,125,0,0,0,0,-0.38762914489779116,0.0,0.0,0.173877035076761,-0.5529130549189616,0.8903553477111175,0,0.3211456268105211,5.774758062349699,0,0,0,0,9.107142857142858,9.420342302845587,146.173896683959,9.820605882622646,0.17661524005232188,0,52.50863568390833,0.1413888622391446,101.60026225472909,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.8720611169451,119.7126502681942,125.76491825980226,118.73050741105133,115.48056362182466,138.86509545404388,82.68974333044994,132.02164964704303,68.16880050251191,126.00687818926679,62.15402904473565,111.48593536132876,0.09107142857142858,1.273543899404766,-0.009821428571428571,0.009821428571428571,0.7633700456191485,-0.25889636560008233,0.18068671791812968,0,0.3073983681803718,0.9085866915355033,125,0,0,0,0,-0.3722474470666922,0.0,0.0,0.19086683744286162,-0.49608578042792184,0.7382357986120047,0,0.30221414791367807,4.858785212452361,0,0,0,0,9.107142857142858,9.625393306353192,148.1148098026829,9.918533154706877,0.18068671791812968,0,53.101305861249884,-0.2325721041664619,103.2486216142276,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.81187753539928,119.51681757619056,125.70473467825643,118.5346747190477,115.38785086418486,139.31882324841425,82.6045126052601,131.6998961483087,68.08356977732207,125.68512469053246,62.068798319545806,111.16418186259443,0.09107142857142858,1.2717285782774659,-0.009821428571428571,0.009821428571428571,0.7643514103932815,-0.2612448276205821,0.18406016869884617,0,0.3088515437842299,0.9309429546757565,125,0,0,0,0,-0.35388100385336296,0.0,0.0,0.20167907221035136,-0.4432990277719945,0.6111445136745957,0,0.27905609362955647,4.0837200436489045,0,0,0,0,9.107142857142858,9.82122599835683,149.94042486976755,10.011049099855507,0.18406016869884617,0,53.59230698048594,-0.5407724170128692,104.67743260634118,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.7545572567002,119.33146896036797,125.64741439955735,118.34932610322511,115.30556263017539,139.6939118459976,82.53546292338582,131.39855868172518,68.01452009544779,125.38378722394893,61.99974863767153,110.8628443960109,0.09107142857142858,1.2700095056870946,-0.009821428571428571,0.009821428571428571,0.765373527540701,-0.2633403224746778,0.18685132787476239,0,0.31018477077919976,0.9497305201679891,125,0,0,0,0,-0.3337480322951821,0.0,0.0,0.20716778675746095,-0.3948989138662855,0.505319156691892,0,0.2542347043583778,3.431306153244132,0,0,0,0,9.107142857142858,10.00657461417942,151.64989285001167,10.097819228379995,0.18685132787476239,0,53.9991429023723,-0.7944016145238653,105.91774744651043,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.70074734232088,119.15849044622844,125.59360448517803,118.17634758908558,115.24613446552924,139.9565082873072,82.48018345502663,131.11783004813114,67.9592406270886,125.10305859035489,61.94446916931234,110.58211576241686,0.09107142857142858,1.2684043361152828,-0.009821428571428571,0.009821428571428571,0.7664120241348522,-0.2652161602194935,0.1891581918933516,0,0.31138064419234307,0.963934381409545,125,0,0,0,0,-0.3083197964295057,0.0,0.0,0.20823085090302862,-0.3554361840600009,0.4174264507437916,0,0.224114660898955,2.2502383433782533,0,0,0,0,9.107142857142858,10.179553128318952,153.244529844441,10.178672531135296,0.1891581918933516,0,54.283291108806,-0.9720164178743995,106.90616590061182,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.648658748082,118.99197080073793,125.54151589093915,118.00982794359507,115.5519163137737,139.38396931700456,82.43644793247914,130.8574510196685,67.91550510454111,124.84267956189224,61.90073364676485,110.32173673395421,0.09107142857142858,1.26685834254799,-0.009821428571428571,0.009821428571428571,0.767446941385932,-0.2668373193482446,0.1910631845410587,0,0.31355375535904173,0.9485090757104094,125,0,0,0,0,-0.3100776304876419,0.0,0.0,0.20573604952886929,-0.2930274674404329,0.3445706083390541,0,0.6451298057804993,-8.420360623032494,0,0,0,0,9.107142857142858,10.346072773809462,154.72723574333293,10.253574611086503,0.1910631845410587,0,53.464061404318734,-0.6894518722424081,106.19942990982405,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.59714576324276,118.8281734148202,125.4900029060999,117.84603055767734,116.29961795798573,137.67557308452768,82.40226125072266,130.61683126675672,67.88131842278463,124.60205980898046,61.86654696500837,110.08111698104243,0.09107142857142858,1.2653368911344094,-0.009821428571428571,0.009821428571428571,0.7684624743464106,-0.2681910651443244,0.19263528645222652,0,0.3170947547629785,0.8945404333887552,125,0,0,0,0,-0.29850293494460434,0.0,0.0,0.20047713466257297,-0.24847085099147354,0.284270156128076,0,0.7712699557942159,-13.167096305629194,0,0,0,0,9.107142857142858,10.50987015972719,156.10203221417618,10.322601678705162,0.19263528645222652,0,51.13512584665637,0.20560306269999384,103.28075390562124,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.5479855497802,118.67266358740457,125.44084269263735,117.69052073026171,117.09402077757161,135.46863216589946,82.37587671972143,130.39514969166493,67.8549338917834,124.38037823388868,61.84016243400714,109.85943540595065,0.09107142857142858,1.2638917439725499,-0.009821428571428571,0.009821428571428571,0.7694465465471894,-0.26935188399242976,0.19393201060879656,0,0.3209411669049295,0.8257951263233195,125,0,0,0,0,-0.2795559297992092,0.0,0.0,0.19315174564893586,-0.21585668825067106,0.23441950649994064,0,0.7672949009861939,-14.331026520545088,0,0,0,0,9.107142857142858,10.665379987142831,157.37370007535145,10.385916480554979,0.19393201060879656,0,48.16309689176511,1.3739499891806894,99.51173377989772,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.5020786646459,118.52814655349883,125.39493580750303,117.54600369635597,117.747940903906,133.15997880296072,82.35579365391528,130.19143487850243,67.83485082597726,124.17666342072619,61.82007936820099,109.65572059278816,0.09107142857142858,1.262548158910046,-0.009821428571428571,0.009821428571428571,0.7703903116712975,-0.27036761953413907,0.19500117159686872,0,0.32458002142657616,0.7557336844629282,125,0,0,0,0,-0.2578780952023191,0.0,0.0,0.18435430399428926,-0.19043752843305028,0.19324488872892032,0,0.6882469076724721,-13.693550223611453,0,0,0,0,9.107142857142858,10.809897021048565,158.5474990121694,10.443746779557383,0.19500117159686872,0,45.05676151682072,2.603278005596543,95.66277753911218,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.45971137128743,118.39536586425521,125.35256851414458,117.41322300711235,118.20949898695588,130.9665400645915,82.3407427835038,130.00462775951706,67.81979995556577,123.9898563017408,61.80502849778951,109.46891347380277,0.09107142857142858,1.2613131806752649,-0.009821428571428571,0.009821428571428571,0.7712876435168641,-0.27126711947613463,0.19588243401958857,0,0.3277311711896904,0.6907362588999564,125,0,0,0,0,-0.2361131987101406,0.0,0.0,0.17457843423234612,-0.16936244836518338,0.1592600803590207,0,0.5722129975732366,-12.305420001577286,0,0,0,0,9.107142857142858,10.942677710292187,159.62895352108922,10.49636669385024,0.19588243401958857,0,42.088298383510214,3.7815547365438738,92.09827204202466,125,0,0,0,0,0,1.0,1.0,1,0,1,1,0,0,0,0,0
137.5,130.26785714285714,134.4208340119546,118.27401824620343,125.31369115481176,117.29187538906056,118.49311779797875,128.98957530034397,82.3296649568661,129.83362916256104,67.80872212892807,123.81885770478479,61.793950671151805,109.29791487684676,0.09107142857142858,1.260184113535958,-0.009821428571428571,0.009821428571428571,0.7721346517614314,-0.27206830566348045,0.1966086462934278,0,0.33028419553456223,0.6332063256109925,125,0,0,0,0,-0.21551365701264275,0.0,0.0,0.1642248635945501,-0.15111202657313913,0.13122482917667458,0,0.4489967403754816,-10.70655331400826,0,0,0,0,9.107142857142858,11.064025328343963,160.6236910911471,10.544080963186902,0.1966086462934278,0,39.3861347616223,4.857494539663526,88.95477327639534,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.3852005390708,118.16320785863786,125.27805768192795,117.181065001495,118.643581237515,127.20300165615191,82.32168686976605,129.67733487535295,67.80074404182803,123.66256341757669,61.78597258405176,109.14162058963866,0.09107142857142858,1.2591527314995874,-0.009821428571428571,0.009821428571428571,0.7729292439748358,-0.27278215961514113,0.1972069766778849,0,0.33235301815543117,0.5817872227769972,125,0,0,0,0,-0.19703915753560902,0.0,0.0,0.15361202176722424,-0.13442955409114357,0.10810732460615768,0,0.37853230797208665,-9.861087819589859,0,0,0,0,9.107142857142858,11.17483571590952,161.53732173082602,10.587212010021474,0.1972069766778849,0,36.909657225315314,5.843329366106992,86.15354183548249,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.36695946313444,118.10663435029096,125.25981660599159,117.1244914931481,118.7066474890762,125.59124823604711,82.33392510149491,129.56153223818066,67.81298227355688,123.54676078040441,61.79821081578062,109.02581795246638,0.09107142857142858,1.258626034153037,-0.009821428571428571,0.009821428571428571,0.7736707428238256,-0.2734165595476675,0.19769987294307423,0,0.33408757197643213,0.5344313338372072,125,0,0,0,0,-0.013639781084537755,0.0,0.0,0.14298751782874672,-0.11933041891941165,0.08905118146957987,0,0.3152892204282868,-9.08126775632616,0,0,0,0,9.107142857142858,11.231409224256433,162.1856399422602,10.634893987947136,0.19769987294307423,0,34.62447570260826,6.734591382414756,83.60040342953715,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.3673894592762,118.10796678209057,125.26024660213335,117.12582392494771,118.70197228265722,124.15182760621063,82.365892351067,129.48641394565723,67.84494952312897,123.47164248788098,61.83017806535271,108.95069965994296,0.09107142857142858,1.2586384400744712,-0.009821428571428571,0.009821428571428571,0.7743524545876963,-0.2740092534777733,0.19810586813661993,0,0.3355223548896307,0.4908230342935281,125,0,0,0,0,0.018602149658178947,0.0,0.0,0.1296971877195321,-0.11774715312288449,0.07334689594869534,0,0.25862394485115026,-8.362052061145494,0,0,0,0,9.107142857142858,11.230076792456822,162.56550664967045,10.688105074355708,0.19810586813661993,0,32.538263776157414,7.534787335353826,81.27752796785686,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.3709415087866,118.11897570464669,125.26379865164373,117.13683284750383,118.63239450018949,122.83204818036401,82.39653159483034,129.42085518021977,67.8755887668923,123.40608372244353,61.860817309116044,108.8851408945055,0.09107142857142858,1.2587409393516928,-0.009821428571428571,0.009821428571428571,0.774970444335062,-0.2745977851404229,0.19844025405153318,0,0.3366887811983394,0.45067094428433974,125,0,0,0,0,0.022397561230423958,0.0,0.0,0.11749871122676536,-0.11766551193695547,0.0604074700166059,0,0.20794657863230764,-7.698783942529847,0,0,0,0,9.107142857142858,11.219067869900707,162.89560103923458,10.736825428179225,0.19844025405153318,0,30.595397549587823,8.285030697345213,79.14148420298164,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.37470697523494,118.13065029208789,125.26756411809208,117.14850743494503,118.5093519476377,121.61819998759856,82.42265167310691,129.35898427629886,67.90170884516888,123.3442128185226,61.88693738739262,108.82326999058458,0.09107142857142858,1.2588496326417211,-0.009821428571428571,0.009821428571428571,0.7755305634516577,-0.27518442862882003,0.19871564217753399,0,0.3376154390068495,0.41370608009220283,125,0,0,0,0,0.02107975478084391,0.0,0.0,0.10654893541152702,-0.11699188342191535,0.04974778038371658,0,0.16271654477172265,-7.087161734324919,0,0,0,0,9.107142857142858,11.207393282459504,163.21533574264166,10.77984374504209,0.19871564217753399,0,28.780010497508957,8.993151064343024,77.17355538837471,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.3781797112731,118.1414211396889,125.27103685413026,117.15927828254604,118.34426319110194,120.50335123046607,82.4442771185547,129.299758280167,67.92333429061667,123.28498682239075,61.9085628328404,108.76404399445272,0.09107142857142858,1.2589499085120672,-0.009821428571428571,0.009821428571428571,0.7760387894140123,-0.27576570709710135,0.19894242970647322,0,0.3383283269310694,0.37968014587474697,125,0,0,0,0,0.01903059335761403,0.0,0.0,0.0967414495302874,-0.11551950389060643,0.04096723119197121,0,0.12243862491624491,-6.523211952657439,0,0,0,0,9.107142857142858,11.196622434858483,163.53017832580363,10.817512263160395,0.19894242970647322,0,27.084447634826766,9.661262584174146,75.36021237589743,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.38130304418448,118.15111145777321,125.27416018704163,117.16896860063035,118.14707247483732,119.48153258392408,82.46194874900024,129.24301763020551,67.94100592106221,123.22824617242927,61.92623446328595,108.70730334449124,0.09107142857142858,1.2590401219549827,-0.009821428571428571,0.009821428571428571,0.7765005108527268,-0.2763379118213697,0.19912918588276787,0,0.33885107175336504,0.3483639550185412,125,0,0,0,0,0.017054783808577275,0.0,0.0,0.08794712595550837,-0.1133623858167158,0.03373523932589375,0,0.08665930400201191,-6.003264389824862,0,0,0,0,9.107142857142858,11.186932116774178,163.83954366932466,10.850411997008768,0.19912918588276787,0,25.502820186544266,10.29070815570895,73.68961266902079,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.38410110709782,118.15979515071837,125.27695824995496,117.1776522935755,117.92615029582359,118.54681842447852,82.47622812172963,129.18874526360548,67.9552852937916,123.17397380582923,61.94051383601534,108.6530309778912,0.09107142857142858,1.259120961844776,-0.009821428571428571,0.009821428571428571,0.7769204946302354,-0.276897986420526,0.19928297181808471,0,0.3392051285193432,0.3195459713151536,125,0,0,0,0,0.015281172108769555,0.0,0.0,0.08004638504794481,-0.11066745384581433,0.027779134800837615,0,0.054963402389260306,-5.523929091530173,0,0,0,0,9.107142857142858,11.178248423829018,164.1420364670877,10.879105555592055,0.19928297181808471,0,24.029694057779537,10.882891767876995,72.15089918790147,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
137.5,130.26785714285714,134.38660932455005,118.16758136289846,125.27946646740719,117.1854385057556,117.68844724001937,117.69328474943437,82.48761449556936,129.13693113728826,67.96667166763133,123.12215967951201,61.95190020985507,108.60121685157398,0.09107142857142858,1.2591934449452777,-0.009821428571428571,0.009821428571428571,0.7773029449863627,-0.27744356845296686,0.19940960491216334,0,0.33940996445838,0.2930309608978245,125,0,0,0,0,0.013712068091863282,0.0,0.0,0.07293375740297114,-0.10756535913052709,0.022874102830613377,0,0.026970973225471033,-5.08207507540148,0,0,0,0,9.107142857142858,11.17046221164893,164.43639872105123,10.904096938608888,0.19940960491216334,0,22.65981595986195,11.439366318640742,70.73402327791946,125,0,0,0,0,0,1.0,1.0,1,0,0,0,0,0,0,0,0
